Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;957841;RA5041         ;RA5041 - VOLANTE RENACER COMPLETO;5;5;5;22466265;8,08261E+13;176737295;;;;09/16/2031 00:00:00;5;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;957509;RA1123         ;RA1123 - CAÑO GRIFO GRIS MONOC COLORS;2;2;2;22466265;8,08261E+13;176741165;;;;08/18/2031 00:00:00;2;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;957856;RA727C         ;RA727C - CONJUNTO BUJE Y AIREADOR CROMO;10;10;10;22466265;8,08261E+13;176736949;;;;09/16/2031 00:00:00;10;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;952582;60-057         ;60-057 - LAVATORIO C.STD VERIN PLUS;2;2;2;22466265;8,08261E+13;176737817;;;;11/26/2031 00:00:00;2;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;952438;51-058         ;51-058 - COCINA MESADA CR C.STD MALBA;5;5;5;22466265;8,08261E+13;176738211;;;;10/19/2031 00:00:00;5;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;951553;20-184         ;MONOCOMANDO DE COCINA CR SUV                                          ;5;5;5;22466265;8,08261E+13;176733820;;;;10/4/2031 00:00;5;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;951535;20-160         ;20-160 - MONOCOMANDO MESADA COCINA DIQUE;2;2;2;22466265;8,08261E+13;176735076;;;;07/28/2031 00:00:00;2;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;951537;20-162N        ;MONOCOMANDO COCINA BLACK ADRA                                         ;2;2;2;22466265;8,08261E+13;176734238;;;;07/28/2031 00:00:00;2;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;951975;3040;3040 - PORTA ROLLO LINEA 3000;5;5;5;22466265;8,08261E+13;176732724;;;;07/27/2031 00:00:00;5;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743803;8/8/2026 09:13;3;2;0001  213151-1;5;CAMIONETA EXP 3;2091996;CZ01    ;CASA ZEILA DE J.M.BERNALES                        ;GBDOR. PAZ 783;951521;20-131         ;20-131 - MONOCOMANDO COCINA MALLORCA;2;2;2;22466265;8,08261E+13;176735412;;;;07/29/2031 00:00:00;2;13439165;8/8/2026 09:13;Gustavo;Soderquvist;23771849;7/8/2026 14:45;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743804;7/8/2026 06:51;3;2;0001  213167-1;5;CAMIONETA EXP 3;2094295;SA36    ;SAMOT S.A.S.  -SANIPLAST                          ;ALEJANDRO MARGARINOS 911;952799;63-180         ;63-180 - LAVATORIO MONOC. DE PARED VERA;4;4;4;22440334;7,08261E+13;176546374;;;;07/27/2031 00:00:00;4;13421411;7/8/2026 06:51;Gustavo;Soderquvist;23747177;6/8/2026 16:23;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;1;1;1;22439415;7,08261E+13;176536794;;;;8/11/2031 00:00;1;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;951116;12006;SET DE 6 PIEZAS LINEA 12000                                           ;2;2;2;22439415;7,08261E+13;176537282;;;;07/30/2031 00:00:00;2;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;951102;11040;PORTA ROLLO LINEA 11000                                               ;1;1;1;22439415;7,08261E+13;176540410;;;;07/27/2031 00:00:00;1;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;951975;3040;3040 - PORTA ROLLO LINEA 3000;2;2;2;22439415;7,08261E+13;176540183;;;;07/27/2031 00:00:00;2;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;951568;203;"203 - LAVATORIO CROMO ""DIQUE""";1;1;1;22439415;7,08261E+13;176536083;;;;12/29/2031 00:00:00;1;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;954656;A819           ;A819 - DUCHADOR ANTICALCAREO C/FLEXIBLE Y SOPORTE;3;3;3;22439415;7,08261E+13;176541048;;;;07/27/2031 00:00:00;3;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;952928;70-180         ;70-180 - BIDE MONOCOMANDO C/TRANSF. VERA;1;1;1;22439415;7,08261E+13;176538314;;;;07/27/2031 00:00:00;1;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;1;1;1;22439415;7,08261E+13;176536639;;;;9/3/2031 00:00;1;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743805;7/8/2026 06:28;3;2;0001  213168-1;5;CAMIONETA EXP 3;2093323;MA37    ;MARCHISONE S.A.                                   ;VELEZ SARSFIELD 62;954648;A813           ;A813 - DUCHA C/BRAZO Y CAMPANA CR 3 FUNCIONES;1;1;1;22439415;7,08261E+13;176540660;;;;07/27/2031 00:00:00;1;13421201;7/8/2026 06:28;Gustavo;Soderquvist;23746170;6/8/2026 16:07;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;953312;83-133         ;83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO;2;2;2;22480065;8,08261E+13;176848453;;;;07/30/2031 00:00:00;2;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;952896;70-133         ;70-133 - BIDE MONOCOMANDO LUGO;2;2;2;22480065;8,08261E+13;176848513;;;;07/30/2031 00:00:00;2;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;953059;80-057         ;80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS;3;3;3;22480065;8,08261E+13;176847230;;;;10/19/2031 00:00:00;3;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951620;214/CR         ;214/CR - LAVATORIO CR/CR ARES;3;3;3;22480065;8,08261E+13;176847769;;;;12/8/2031 00:00;3;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;2;2;2;22480065;8,08261E+13;176848292;;;;8/11/2031 00:00;2;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951528;20-140         ;20-140 - MONOCOMANDO DE COCINA LINEA CUINA;1;1;1;22480065;8,08261E+13;176848715;;;;10/7/2031 00:00;1;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951488;20-102         ;"20-102 - MONOCOMANDO MESADA CROMO ""RENACER""";3;3;3;22480065;8,08261E+13;176848135;;;;07/29/2031 00:00:00;3;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;952498;54-130         ;54-130 - MONOCOMANDO COCINA PARED EXT BILBAO;2;2;2;22480065;8,08261E+13;176848664;;;;07/28/2031 00:00:00;2;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743806;8/8/2026 11:08;3;2;0001  213169-1;5;CAMIONETA EXP 3;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;952618;60-133         ;60-133 - LAVATORIO MONOCOMANDO LUGO;2;2;2;22480065;8,08261E+13;176848394;;;;07/29/2031 00:00:00;2;13440796;8/8/2026 11:08;Agustin;Scirica;23785495;8/8/2026 10:31;7152;Mirko;Hernandez;Agustin Scirica;Mirko Hernandez
13743808;7/8/2026 06:35;3;2;0001  213180-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;ALBERDI 278;951545;20-172         ;20-172 - COCINA MESADA MONOC. COLORS NEGRO;2;2;2;22440335;7,08261E+13;176543889;;;;07/28/2031 00:00:00;2;13421320;7/8/2026 06:35;Gustavo;Soderquvist;23747177;6/8/2026 16:23;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743809;7/8/2026 06:58;3;2;0001  213192-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;GÜEMES 962;951614;21200;21200 - ESQUINERO ORGANIZADOR 19x19x7;1;1;1;22440336;7,08261E+13;176543687;;;;07/27/2031 00:00:00;1;13421429;7/8/2026 06:58;Gustavo;Soderquvist;23747177;6/8/2026 16:23;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743809;7/8/2026 06:58;3;2;0001  213192-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;GÜEMES 962;951607;21100N         ;21100N - ESTANTE ORGANIZADOR RECTANGULAR BLACK 25x12x7;10;10;10;22440336;7,08261E+13;176545784;;;;07/27/2031 00:00:00;10;13421429;7/8/2026 06:58;Gustavo;Soderquvist;23747177;6/8/2026 16:23;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743809;7/8/2026 06:58;3;2;0001  213192-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;GÜEMES 962;951113;12004N         ;SET DE 4 PIEZAS LINEA 12000 BLACK                                     ;26;26;26;22440336;7,08261E+13;176544712;;;;9/1/2031 00:00;26;13421429;7/8/2026 06:58;Gustavo;Soderquvist;23747177;6/8/2026 16:23;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951488;20-102         ;"20-102 - MONOCOMANDO MESADA CROMO ""RENACER""";2;2;2;22480104;8,08261E+13;176849153;;;;07/29/2031 00:00:00;2;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951524;20-135         ;20-135 - MONOCOMANDO COCINA SANTANDER;1;1;1;22480104;8,08261E+13;176848742;;;;07/28/2031 00:00:00;1;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951794;3010;3010 - TOALLERO BARRAL LINEA 3000;2;2;2;22480104;8,08261E+13;176850141;;;;07/29/2031 00:00:00;2;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951547;20-174         ;20-174 - COCINA MESADA MONOC. COLORS BLACK;2;2;2;22480104;8,08261E+13;176849892;;;;07/28/2031 00:00:00;2;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951535;20-160         ;20-160 - MONOCOMANDO MESADA COCINA DIQUE;1;1;1;22480104;8,08261E+13;176849535;;;;07/28/2031 00:00:00;1;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951530;20-146         ;20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE;1;1;1;22480104;8,08261E+13;176849612;;;;10/7/2031 00:00;1;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952630;60-152         ;60-152 - LAVATORIO CR MONOCOMANDO BAJO SORIA;2;2;2;22480104;8,08261E+13;176849404;;;;07/27/2031 00:00:00;2;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952453;51-131         ;51-131 - MESADA BIMANDO CR C.CERAM MALLORCA;2;2;2;22480104;8,08261E+13;176848876;;;;1/11/2032 00:00;2;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953102;80-152         ;80-152 - DUCHA EMB. CR C/TRANSF. MONOCOMANDO SORIA;1;1;1;22480104;8,08261E+13;176849323;;;;8/6/2031 00:00;1;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743810;8/8/2026 11:38;3;2;0001  213193-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953183;8050;8050 - JABONERA LINEA 8000;2;2;2;22480104;8,08261E+13;176850214;;;;07/27/2031 00:00:00;2;13441144;8/8/2026 11:38;Gustavo;Soderquvist;23785540;8/8/2026 10:41;6584;Luis Alberto;Villareal;Gustavo Soderquvist;Luis Alberto Villareal
13743811;6/8/2026 15:48;2;2;0001  213194-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;HIPOLITO YRIGOYEN 312;953182;8040;8040 - PORTA ROLLO LINEA 8000;1;1;0;22479589;CARRO38;176845897;;;;08/27/2031 00:00:00;1;;;;;23784908;8/8/2026 10:20;6584;Luis Alberto;Villareal;;Luis Alberto Villareal
13743811;6/8/2026 15:48;2;2;0001  213194-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;HIPOLITO YRIGOYEN 312;953157;80-203         ;80-203 - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA;1;1;0;22479589;CARRO38;176844926;;;;07/27/2031 00:00:00;1;;;;;23784908;8/8/2026 10:20;6584;Luis Alberto;Villareal;;Luis Alberto Villareal
13743811;6/8/2026 15:48;2;2;0001  213194-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;HIPOLITO YRIGOYEN 312;953167;8030;8030 - PERCHA LINEA 8000;3;3;0;22479589;CARRO38;176845973;;;;07/29/2031 00:00:00;3;;;;;23784908;8/8/2026 10:20;6584;Luis Alberto;Villareal;;Luis Alberto Villareal
13743811;6/8/2026 15:48;2;2;0001  213194-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;HIPOLITO YRIGOYEN 312;953437;914/CR         ;914/CR - JGO.MDA.P.CAÑO CR ARES;1;1;0;22479589;CARRO38;176844090;;;;12/10/2031 00:00;1;;;;;23784908;8/8/2026 10:20;6584;Luis Alberto;Villareal;;Luis Alberto Villareal
13743811;6/8/2026 15:48;2;2;0001  213194-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;HIPOLITO YRIGOYEN 312;953059;80-057         ;80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS;3;3;0;22479589;CARRO38;176843400;;;;10/19/2031 00:00:00;3;;;;;23784908;8/8/2026 10:20;6584;Luis Alberto;Villareal;;Luis Alberto Villareal
13743811;6/8/2026 15:48;2;2;0001  213194-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;HIPOLITO YRIGOYEN 312;953056;8005;8005 - SET DE 5 PIEZAS LINEA 8000;1;1;0;22479589;CARRO38;176844861;;;;07/27/2031 00:00:00;1;;;;;23784908;8/8/2026 10:20;6584;Luis Alberto;Villareal;;Luis Alberto Villareal
13743811;6/8/2026 15:48;2;2;0001  213194-1;5;CAMIONETA EXP 3;2091837;CO22    ;COPMACO LTDA.                                     ;HIPOLITO YRIGOYEN 312;953028;80-010         ;80-010 - DUCHA EMB. C/TRANSF. BL/CR LORCA;1;1;0;22479589;CARRO38;176843242;;;;09/16/2031 00:00:00;1;;;;;23784908;8/8/2026 10:20;6584;Luis Alberto;Villareal;;Luis Alberto Villareal
