Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952499;54-203         ;COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ;10;10;10;18644842;6,02261E+13;146178859;;;;07/30/2031 00:00:00;4;11235330;6/2/2026 13:34;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951620;214/CR         ;214/CR - LAVATORIO CR/CR ARES;10;10;10;18644861;6,02261E+13;146162657;;;;2/4/2027 00:00;10;11235351;6/2/2026 13:35;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952618;60-133         ;60-133 - LAVATORIO MONOCOMANDO LUGO;10;10;10;18644887;6,02261E+13;146179342;;;;07/28/2031 00:00:00;6;11235373;6/2/2026 13:36;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952499;54-203         ;COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ;10;10;10;18644904;6,02261E+13;146163495;;;;07/30/2031 00:00:00;6;11235380;6/2/2026 13:36;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952634;60-162         ;60-162 - LAVATORIO CR C.CERAM LINEA ADRA;30;30;30;18644953;6,02261E+13;146164328;;;;07/28/2031 00:00:00;10;11235401;6/2/2026 13:37;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951568;203;"203 - LAVATORIO CROMO ""DIQUE""";15;15;15;18644983;6,02261E+13;146163852;;;;07/30/2031 00:00:00;10;11235423;6/2/2026 13:38;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953437;914/CR         ;914/CR - JGO.MDA.P.CAÑO CR ARES;20;20;20;18645002;6,02261E+13;146163343;;;;2/4/2027 00:00;10;11235436;6/2/2026 13:39;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952677;60-203         ;60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;20;20;20;18645045;6,02261E+13;146180627;;;;07/28/2031 00:00:00;10;11235453;6/2/2026 13:40;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953477;934/CR         ;934/CR - J.PARED C/EXT CRUZ CR/CR ARES;20;20;20;18645108;6,02261E+13;146181180;;;;2/4/2027 00:00;10;11235499;6/2/2026 13:42;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952677;60-203         ;60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;20;20;20;18645156;6,02261E+13;146162187;;;;07/28/2031 00:00:00;10;11235532;6/2/2026 13:44;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953477;934/CR         ;934/CR - J.PARED C/EXT CRUZ CR/CR ARES;20;20;20;18645166;6,02261E+13;146163164;;;;2/4/2027 00:00;10;11235546;6/2/2026 13:44;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951536;20-162         ;20-162 - MONOCOMANDO COCINA ADRA;20;20;20;18645204;6,02261E+13;146181988;;;;07/30/2031 00:00:00;10;11235567;6/2/2026 13:45;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951536;20-162         ;20-162 - MONOCOMANDO COCINA ADRA;20;20;20;18645263;6,02261E+13;146164854;;;;07/30/2031 00:00:00;10;11235592;6/2/2026 13:46;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;4;4;4;18645317;6,02261E+13;146165524;;;;07/30/2031 00:00:00;4;11235643;6/2/2026 13:48;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952950;70-200G        ;70-200G - BIDE MONOCOMANDO GOLD FABRIC;2;2;2;18645317;6,02261E+13;146165203;;;;07/30/2031 00:00:00;2;11235643;6/2/2026 13:48;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952618;60-133         ;60-133 - LAVATORIO MONOCOMANDO LUGO;10;10;10;18645317;6,02261E+13;146165295;;;;07/28/2031 00:00:00;4;11235643;6/2/2026 13:48;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952456;51-190         ;51-190 - MESADA BIMANDO C.CERAM BLACK VELVET;5;5;5;18645356;6,02261E+13;146162492;;;;2/4/2027 00:00;2;11235666;6/2/2026 13:50;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;952726;61-203         ;61-203 - LAVATORIO MONOCOMANDO ALTO ADRA;30;30;30;18645356;6,02261E+13;146162031;;;;2/4/2027 00:00;2;11235666;6/2/2026 13:50;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951545;20-172         ;20-172 - COCINA MESADA MONOC. COLORS NEGRO;4;4;4;18645405;6,02261E+13;146165048;;;;07/30/2031 00:00:00;4;11235688;6/2/2026 13:51;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951098;11006;SET DE 6 PIEZAS LINEA 11000                                           ;10;10;10;18645469;6,02261E+13;146160883;;;;07/30/2031 00:00:00;10;11235733;6/2/2026 13:52;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951748;3006;3006 - SET DE 6 PIEZAS LINEA 3000;10;10;10;18645563;6,02261E+13;146161031;;;;07/30/2031 00:00:00;10;11235796;6/2/2026 13:55;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953967;A1250          ;A1250 - COLUMNA DE DUCHA CROMO;4;4;4;18645599;6,02261E+13;146185622;;;;07/30/2031 00:00:00;2;11235825;6/2/2026 13:56;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953967;A1250          ;A1250 - COLUMNA DE DUCHA CROMO;4;4;4;18645606;6,02261E+13;146161225;;;;07/30/2031 00:00:00;2;11235835;6/2/2026 13:56;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953161;80-205         ;80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL;2;2;2;18645637;6,02261E+13;146165538;;;;07/30/2031 00:00:00;2;11235864;6/2/2026 13:58;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951258;16006;16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000;5;5;5;18645666;6,02261E+13;146160539;;;;07/30/2031 00:00:00;5;11235884;6/2/2026 13:58;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;954650;A815           ;"A815 - DUCHA 8"" C/BRAZO Y CAMPANA CR";5;5;5;18645864;6,02261E+13;146159667;;;;07/30/2031 00:00:00;5;11236037;6/2/2026 14:05;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;954651;A816           ;"A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR";5;5;5;18645864;6,02261E+13;146159871;;;;07/30/2031 00:00:00;5;11236037;6/2/2026 14:05;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;954791;A996           ;A996 - DUCHA 8' CUADRADA CR C/BRAZO Y CAMPANA;5;5;5;18645864;6,02261E+13;146160155;;;;07/30/2031 00:00:00;5;11236037;6/2/2026 14:05;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953063;8006;8006 - SET DE 6 PIEZAS LINEA 8000;30;30;30;18646129;6,02261E+13;146190693;;;;07/30/2031 00:00:00;10;11236203;6/2/2026 14:12;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953063;8006;8006 - SET DE 6 PIEZAS LINEA 8000;30;30;30;18646149;6,02261E+13;146190865;;;;07/30/2031 00:00:00;10;11236218;6/2/2026 14:12;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;953063;8006;8006 - SET DE 6 PIEZAS LINEA 8000;30;30;30;18646229;6,02261E+13;146160839;;;;07/30/2031 00:00:00;10;11236287;6/2/2026 14:15;Emmanuel;Trias;;;;;;Emmanuel Trias;
11491257;6/2/2026 14:22;3;2;0001  203514-1;ZONA EXPRESO 2;DESP 01;2094813;TO04    ;TOBA S.R.L.                                       ;AV. AGUIRRE SUR 2840;951116;12006;SET DE 6 PIEZAS LINEA 12000                                           ;20;20;20;18646489;6,02261E+13;146194100;;;;07/30/2031 00:00:00;10;11236441;6/2/2026 14:22;Emmanuel;Trias;;;;;;Emmanuel Trias;
11506396;9/2/2026 09:20;3;2;0001  203487-1;1;ZONA EXPRESO;2093044;JM05    ;JUAN H MARCHAL Y CIA S.R.L.                       ;AV. 59 1317;953102;80-152         ;80-152 - DUCHA EMB. CR C/TRANSF. MONOCOMANDO SORIA;3;3;3;18666363;9,02261E+13;146372388;;;;07/31/2031 00:00:00;3;11249763;9/2/2026 09:20;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506396;9/2/2026 09:20;3;2;0001  203487-1;1;ZONA EXPRESO;2093044;JM05    ;JUAN H MARCHAL Y CIA S.R.L.                       ;AV. 59 1317;951098;11006;SET DE 6 PIEZAS LINEA 11000                                           ;6;6;6;18669541;9,02261E+13;146393297;;;;07/27/2031 00:00:00;3;11249766;9/2/2026 09:18;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506396;9/2/2026 09:20;3;2;0001  203487-1;1;ZONA EXPRESO;2093044;JM05    ;JUAN H MARCHAL Y CIA S.R.L.                       ;AV. 59 1317;951098;11006;SET DE 6 PIEZAS LINEA 11000                                           ;6;6;6;18669578;9,02261E+13;146373662;;;;07/27/2031 00:00:00;3;11249774;9/2/2026 09:19;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506396;9/2/2026 09:20;3;2;0001  203487-1;1;ZONA EXPRESO;2093044;JM05    ;JUAN H MARCHAL Y CIA S.R.L.                       ;AV. 59 1317;952908;70-152         ;70-152 - BIDE MONOCOMANDO CR C/TRANSFERENCIA SORIA;2;2;2;18669614;9,02261E+13;146372175;;;;07/31/2031 00:00:00;2;11249794;9/2/2026 09:19;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506396;9/2/2026 09:20;3;2;0001  203487-1;1;ZONA EXPRESO;2093044;JM05    ;JUAN H MARCHAL Y CIA S.R.L.                       ;AV. 59 1317;952630;60-152         ;60-152 - LAVATORIO CR MONOCOMANDO BAJO SORIA;1;1;1;18669614;9,02261E+13;146372552;;;;07/31/2031 00:00:00;1;11249794;9/2/2026 09:19;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506398;9/2/2026 08:42;3;2;0001  203516-1;1;ZONA EXPRESO;2093044;JM05    ;JUAN H MARCHAL Y CIA S.R.L.                       ;AV. 59 1317;954938;BID101-1       ;BID101-1 - BIDE 1 AGUJERO BLANCO LINEA ACQUA;1;1;1;18667250;9,02261E+13;146380685;;;;07/30/2031 00:00:00;1;11249141;9/2/2026 08:42;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;951539;20-168         ;20-168 - MONOCOMANDO COCINA CR WAVE;2;2;2;18664991;9,02261E+13;146365015;;;;07/31/2031 00:00:00;2;11248361;9/2/2026 08:08;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;951540;20-168N        ;20-168N - MONOCOMANDO COCINA BLACK WAVE;2;2;2;18664991;9,02261E+13;146364984;;;;07/31/2031 00:00:00;2;11248361;9/2/2026 08:08;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952679;60-205         ;60-205 - LAVATORIO MONOC BAJO STEEL;3;3;3;18664991;9,02261E+13;146364520;;;;07/31/2031 00:00:00;3;11248361;9/2/2026 08:08;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953158;80-203N        ;DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ;2;2;2;18666284;9,02261E+13;146365544;;;;07/31/2031 00:00:00;2;11248378;9/2/2026 07:41;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952709;61-168N        ;61-168N - LAVATORIO MONOC ALTO BLACK WAVE;2;2;2;18666284;9,02261E+13;146365608;;;;07/31/2031 00:00:00;2;11248378;9/2/2026 07:41;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953346;85-168         ;85-168 - DUCHA MONOC C/TRANSF Y DUCHADOR CR WAVE;1;1;1;18666307;9,02261E+13;146364696;;;;07/31/2031 00:00:00;1;11248385;9/2/2026 07:42;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953112;80-168         ;80-168 - DUCHA EMB C/TRANSF MONOC CR WAVE;1;1;1;18666307;9,02261E+13;146364738;;;;07/31/2031 00:00:00;1;11248385;9/2/2026 07:42;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953153;80-200G        ;80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC;1;1;1;18666325;9,02261E+13;146364105;;;;07/31/2031 00:00:00;1;11248393;9/2/2026 07:43;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;2;2;2;18666325;9,02261E+13;146363970;;;;07/31/2031 00:00:00;2;11248393;9/2/2026 07:43;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952631;60-153         ;60-153 - LAVATORIO CR C.CERAMICO CASTILLA;1;1;1;18666349;9,02261E+13;146363152;;;;07/31/2031 00:00:00;1;11248401;9/2/2026 07:45;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952658;60-190         ;60-190 - LAVATORIO C.CERAM BLACK VELVET;2;2;2;18666349;9,02261E+13;146363062;;;;07/31/2031 00:00:00;2;11248401;9/2/2026 07:45;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952726;61-203         ;61-203 - LAVATORIO MONOCOMANDO ALTO ADRA;4;4;4;18666349;9,02261E+13;146371767;;;;07/31/2031 00:00:00;1;11248401;9/2/2026 07:45;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953136;80-190P        ;80-190P - DUCHA EMB. C/TRANSF. C.CERAM BLACK VELVET PLUS;2;2;2;18666366;9,02261E+13;146363206;;;;07/31/2031 00:00:00;2;11248411;9/2/2026 07:45;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953104;80-153         ;80-153 - DUCHA EMB. C/TRANSF. CR C.CERAM CASTILLA;1;1;1;18666366;9,02261E+13;146363168;;;;07/31/2031 00:00:00;1;11248411;9/2/2026 07:45;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953322;83-205         ;83-205 - DUCHA EXT C/TRANSF MONOC STEEL PICO CURVO;2;2;2;18666397;9,02261E+13;146364330;;;;07/31/2031 00:00:00;2;11248434;9/2/2026 07:47;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952714;61-180         ;61-180 - LAVATORIO MONOCOMANDO ALTO VERA;3;3;3;18666397;9,02261E+13;146363856;;;;07/31/2031 00:00:00;3;11248434;9/2/2026 07:47;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953159;80-203P        ;80-203P - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA PLUS;4;4;4;18666417;9,02261E+13;146365458;;;;07/31/2031 00:00:00;4;11248450;9/2/2026 07:48;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953071;80-100G        ;80-100G - DUCHA EMB. C/TRANSF. GOLD C.CERAM FABRIC;1;1;1;18666431;9,02261E+13;146363359;;;;07/31/2031 00:00:00;1;11248465;9/2/2026 07:49;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953072;80-100N        ;80-100N - DUCHA EMB. C/TRANSF. BLACK C.CERAM FABRIC;1;1;1;18666431;9,02261E+13;146363379;;;;07/31/2031 00:00:00;1;11248465;9/2/2026 07:49;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953347;85-168N        ;85-168N - DUCHA MONOC C/TRANSF Y DUCHADOR BLACK WAVE;1;1;1;18666445;9,02261E+13;146365309;;;;07/31/2031 00:00:00;1;11248475;9/2/2026 07:50;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953150;80-199N        ;80-199N - DUCHA EMB. C/TRANSF. BLACK C.CERAM LIVE;2;2;2;18666445;9,02261E+13;146362760;;;;07/31/2031 00:00:00;2;11248475;9/2/2026 07:50;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952728;61-205         ;61-205 - LAVATORIO MONOC ALTO STEEL;3;3;3;18666463;9,02261E+13;146364595;;;;07/31/2031 00:00:00;3;11248490;9/2/2026 07:51;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;953161;80-205         ;80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL;2;2;2;18666463;9,02261E+13;146364395;;;;07/31/2031 00:00:00;2;11248490;9/2/2026 07:51;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;951533;20-150         ;20-150 - MONOCOMANDO MESADA COCINA TOLEDO;2;2;2;18666499;9,02261E+13;146363759;;;;07/31/2031 00:00:00;2;11248500;9/2/2026 07:51;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952708;61-168         ;61-168 - LAVATORIO MONOC ALTO CR WAVE;2;2;2;18666499;9,02261E+13;146364834;;;;07/31/2031 00:00:00;2;11248500;9/2/2026 07:51;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952724;61-200G        ;61-200G - LAVATORIO MONOC ALTO GOLD FABRIC;1;1;1;18666499;9,02261E+13;146364053;;;;07/31/2031 00:00:00;1;11248500;9/2/2026 07:51;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11506400;9/2/2026 08:08;3;2;0001  203641-1;1;ZONA EXPRESO;2094791;TJ08    ;TEJADA JUAN L -SANITARIOS MITRE                   ;MITRE 184;952637;60-168         ;60-168 - LAVATORIO MONOC BAJO CR WAVE;2;2;2;18666519;9,02261E+13;146364855;;;;07/31/2031 00:00:00;2;11248510;9/2/2026 07:52;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
